dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,115.786323,111.286168,64.739324,51.689629,12.301673,-33.097442,5.677516
0.010000,116.211705,110.990416,65.257416,51.809204,11.957494,-34.417832,5.673780
0.010000,116.636935,110.692414,65.776672,51.925546,11.634156,-32.333794,5.670070
0.010000,117.061986,110.392189,66.297058,52.038687,11.314140,-32.001623,5.666388
0.010000,117.486827,110.089770,66.818544,52.148581,10.989351,-32.478922,5.662733
0.010000,117.911431,109.785185,67.341096,52.255211,10.663007,-32.634344,5.659107
0.010000,118.335769,109.478464,67.864681,52.358429,10.321781,-34.122651,5.655510
0.010000,118.759816,109.169635,68.389267,52.458654,10.022539,-29.924159,5.651943
0.010000,119.183545,108.858727,68.914824,52.555699,9.704489,-31.805039,5.648406
0.010000,119.606932,108.545771,69.441320,52.649580,9.388103,-31.638556,5.644899
0.010000,120.029951,108.230797,69.968723,52.740314,9.073408,-31.469539,5.641424
0.010000,120.452578,107.913837,70.497001,52.827756,8.744200,-32.920811,5.637981
0.010000,120.874789,107.594921,71.026122,52.912144,8.438792,-30.540749,5.634570
0.010000,121.296564,107.274082,71.556057,52.993534,8.139041,-29.975103,5.631192
0.010000,121.717879,106.951350,72.086776,53.071849,7.831491,-30.755063,5.627847
0.010000,122.138714,106.626759,72.618247,53.147106,7.525683,-30.580750,5.624537
0.010000,122.559047,106.300340,73.150440,53.219322,7.221624,-30.405964,5.621260
0.010000,122.978860,105.972127,73.683325,53.288515,6.919313,-30.231003,5.618018
0.010000,123.398132,105.642154,74.216871,53.354582,6.606612,-31.270153,5.614812
0.010000,123.816844,105.310454,74.751048,53.417671,6.308962,-29.764974,5.611641
0.010000,124.234978,104.977059,75.285827,53.477902,6.023065,-28.589705,5.608506
0.010000,124.652519,104.642004,75.821179,53.535180,5.727828,-29.523755,5.605407
0.010000,125.069448,104.305324,76.357074,53.589523,5.434297,-29.353025,5.602345
0.010000,125.485749,103.967051,76.893483,53.640948,5.142462,-29.183503,5.599320
0.010000,125.901408,103.627222,77.430378,53.689471,4.852309,-29.015378,5.596333
0.010000,126.316408,103.285870,77.967729,53.735109,4.563820,-28.848828,5.593383
0.010000,126.730735,102.943031,78.505508,53.777879,4.276980,-28.684014,5.590471
0.010000,127.144376,102.598740,79.043686,53.817796,3.991769,-28.521084,5.587598
0.010000,127.557317,102.253031,79.582235,53.854876,3.707990,-28.377891,5.584763
0.010000,127.969544,101.905941,80.121125,53.888981,3.410417,-29.757336,5.581968
0.010000,128.381046,101.557505,80.660329,53.920444,3.146312,-26.410481,5.579211
0.010000,128.791812,101.207759,81.199820,53.949118,2.867429,-27.888333,5.576494
0.010000,129.201829,100.856737,81.739570,53.975019,2.590057,-27.737236,5.573816
0.010000,129.611087,100.504476,82.279552,53.998160,2.314170,-27.588609,5.571179
0.010000,130.019575,100.151011,82.819738,54.018558,2.039745,-27.442524,5.568581
0.010000,130.427285,99.796379,83.360100,54.036225,1.766755,-27.299038,5.566024
0.010000,130.834207,99.440615,83.900612,54.051177,1.495173,-27.158204,5.563507
0.010000,131.240331,99.083755,84.441246,54.063427,1.224972,-27.020062,5.561031
0.010000,131.645649,98.725836,84.981976,54.072988,0.956126,-26.884646,5.558596
0.010000,132.050153,98.366894,85.522774,54.079874,0.688606,-26.751980,5.556202
0.010000,132.453835,98.006964,86.063615,54.084098,0.422385,-26.622083,5.553848
0.010000,132.856689,97.646083,86.604472,54.085672,0.157435,-26.494964,5.551536
0.010000,133.258707,97.284287,87.145318,54.084610,-0.106271,-26.370628,5.549266
0.010000,133.659882,96.921613,87.686127,54.080922,-0.368762,-26.249072,5.547037
0.010000,134.060209,96.558095,88.226874,54.074621,-0.630064,-26.130288,5.544849
0.010000,134.459681,96.193771,88.767531,54.065719,-0.890207,-26.014261,5.542703
0.010000,134.858294,95.828677,89.308073,54.054227,-1.149217,-25.900973,5.540599
0.010000,135.256041,95.462848,89.848475,54.040156,-1.407121,-25.790400,5.538537
0.010000,135.652919,95.096321,90.388710,54.023516,-1.663946,-25.682513,5.536517
0.010000,136.048923,94.729132,90.928753,54.004319,-1.919719,-25.577280,5.534538
0.010000,136.444047,94.361316,91.468579,53.982574,-2.174465,-25.474666,5.532602
0.010000,136.838289,93.992910,92.008161,53.958263,-2.431161,-25.669590,5.530707
0.010000,137.231644,93.623950,92.547476,53.931426,-2.683659,-25.249724,5.528855
0.010000,137.624110,93.254471,93.086497,53.902100,-2.932601,-24.894289,5.527045
0.010000,138.015682,92.884510,93.625199,53.870265,-3.183514,-25.091239,5.525276
0.010000,138.406358,92.514101,94.163559,53.835930,-3.433523,-25.000942,5.523550
0.010000,138.796135,92.143280,94.701550,53.799103,-3.682653,-24.912968,5.521866
0.010000,139.185011,91.772083,95.239148,53.759794,-3.930926,-24.827263,5.520224
0.010000,139.572982,91.400545,95.776328,53.718010,-4.178363,-24.743771,5.518625
0.010000,139.960048,91.028701,96.313065,53.673761,-4.424988,-24.662436,5.517067
0.010000,140.346205,90.656588,96.849336,53.627052,-4.670820,-24.583200,5.515551
0.010000,140.731444,90.284247,97.385103,53.576667,-5.038506,-36.768673,5.514078
