dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,47.341203,306.528317,47.795750,35.705866,14.327760,21.858842,6.029480
0.010000,47.688135,306.437900,48.154270,35.852039,14.617220,28.946001,6.026994
0.010000,48.036213,306.346256,48.514210,35.994028,14.198926,-41.829429,6.024488
0.010000,48.385446,306.253368,48.875585,36.137475,14.344681,14.575510,6.021962
0.010000,48.735863,306.159212,49.238432,36.284688,14.721317,37.663617,6.019415
0.010000,49.087418,306.063786,49.602707,36.427538,14.284984,-43.633297,6.016848
0.010000,49.440106,305.967076,49.968415,36.570735,14.319761,3.477762,6.014261
0.010000,49.793964,305.869056,50.335598,36.718325,14.758937,43.917584,6.011652
0.010000,50.148958,305.769720,50.704228,36.863018,14.469363,-28.957401,6.009023
0.010000,50.505074,305.669055,51.074298,37.007025,14.400694,-6.866939,6.006372
0.010000,50.862309,305.567046,51.445812,37.151413,14.438758,3.806429,6.003701
0.010000,51.220701,305.463667,51.818816,37.300370,14.895697,45.693833,6.001007
0.010000,51.580201,305.358914,52.193268,37.445148,14.477830,-41.786634,5.998293
0.010000,51.940807,305.252772,52.569170,37.590241,14.509300,3.146935,5.995556
0.010000,52.302513,305.145225,52.946526,37.735643,14.540248,3.094824,5.992798
0.010000,52.665338,305.036251,53.325363,37.883605,14.796132,25.588453,5.990017
0.010000,53.029265,304.925837,53.705671,38.030816,14.721110,-7.502237,5.987215
0.010000,53.394277,304.813972,54.087440,38.176923,14.610689,-11.042072,5.984390
0.010000,53.760369,304.700639,54.470673,38.323319,14.639656,2.896642,5.981542
0.010000,54.127535,304.585822,54.855373,38.470000,14.668081,2.842578,5.978672
0.010000,54.495776,304.469503,55.241548,38.617483,14.748311,8.022968,5.975779
0.010000,54.865099,304.351661,55.629216,38.766808,14.932441,18.413006,5.972863
0.010000,55.235478,304.232287,56.018357,38.914125,14.731746,-20.069553,5.969923
0.010000,55.606907,304.111363,56.408974,39.061707,14.758147,2.640134,5.966961
0.010000,55.979378,303.988873,56.801070,39.209547,14.783992,2.584529,5.963975
0.010000,56.352886,303.864800,57.194646,39.357639,14.809278,2.528551,5.960965
0.010000,56.727424,303.739127,57.589706,39.505979,14.834000,2.472217,5.957932
0.010000,57.102985,303.611838,57.986252,39.654561,14.858155,2.415546,5.954874
0.010000,57.479561,303.482914,58.384286,39.803419,14.885792,2.763615,5.951793
0.010000,57.857158,303.352334,58.783823,39.953733,15.031426,14.563439,5.948687
0.010000,58.235753,303.220086,59.184851,40.102838,14.910543,-12.088254,5.945557
0.010000,58.615338,303.086152,59.587373,40.252165,14.932630,2.208633,5.942402
0.010000,58.995907,302.950514,59.991390,40.401706,14.954141,2.151148,5.939222
0.010000,59.377449,302.813155,60.396905,40.551457,14.975076,2.093440,5.936018
0.010000,59.759957,302.674057,60.803919,40.701411,14.995431,2.035531,5.932788
0.010000,60.143421,302.533201,61.212435,40.851563,15.015205,1.977439,5.929533
0.010000,60.527832,302.390571,61.622454,41.001907,15.034397,1.919187,5.926253
0.010000,60.913182,302.246147,62.033978,41.152437,15.053005,1.860795,5.922948
0.010000,61.299459,302.099911,62.447009,41.303148,15.071028,1.802284,5.919616
0.010000,61.686655,301.951846,62.861550,41.454032,15.088465,1.743675,5.916259
0.010000,62.074758,301.801933,63.277601,41.605085,15.105315,1.684989,5.912876
0.010000,62.463759,301.650152,63.695164,41.756301,15.121577,1.626249,5.909467
0.010000,62.853646,301.496487,64.114240,41.907674,15.137252,1.567477,5.906032
0.010000,63.244409,301.340917,64.534832,42.059197,15.152339,1.508694,5.902570
0.010000,63.636036,301.183424,64.956941,42.210865,15.166838,1.449922,5.899082
0.010000,64.028516,301.023990,65.380568,42.362673,15.180750,1.391184,5.895568
