dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,37.335381,50.000000,37.575381,38.485539,19.992488,-0.000000,0.000000
0.010000,37.721236,50.000000,37.961236,38.685464,19.992488,0.000000,0.000000
0.010000,38.109090,50.000000,38.349090,38.885389,19.992488,-0.000000,0.000000
0.010000,38.498944,50.000000,38.738944,39.085313,19.992488,0.000000,0.000000
0.010000,38.890796,50.000000,39.130796,39.285238,19.992488,0.000000,0.000000
0.010000,39.284648,50.000000,39.524648,39.485163,19.992488,-0.000000,0.000000
0.010000,39.680500,50.000000,39.920500,39.685088,19.992488,0.000000,0.000000
0.010000,40.078350,50.000000,40.318350,39.885013,19.992488,0.000000,0.000000
0.010000,40.478200,50.000000,40.718200,40.084938,19.992488,0.000000,0.000000
0.010000,40.880049,50.000000,41.120049,40.284863,19.992488,-0.000000,0.000000
0.010000,41.283897,50.000000,41.523897,40.484788,19.992488,0.000000,0.000000
0.010000,41.689745,50.000000,41.929745,40.684712,19.992488,0.000000,0.000000
0.010000,42.097591,50.000000,42.337591,40.884637,19.992488,-0.000000,0.000000
0.010000,42.507437,50.000000,42.747437,41.084562,19.992488,0.000000,0.000000
0.010000,42.919283,50.000000,43.159283,41.284487,19.992488,-0.000000,0.000000
0.010000,43.333127,50.000000,43.573127,41.484412,19.992488,0.000000,0.000000
0.010000,43.748971,50.000000,43.988971,41.684337,19.992488,0.000000,0.000000
0.010000,44.166814,50.000000,44.406814,41.884262,19.992488,-0.000000,0.000000
0.010000,44.586656,50.000000,44.826656,42.084187,19.992488,0.000000,0.000000
0.010000,45.008498,50.000000,45.248498,42.284111,19.992488,0.000000,0.000000
0.010000,45.432338,50.000000,45.672338,42.484036,19.992488,0.000000,0.000000
0.010000,45.858178,50.000000,46.098178,42.683961,19.992488,-0.000000,0.000000
0.010000,46.286018,50.000000,46.526018,42.883886,19.992488,0.000000,0.000000
0.010000,46.715856,50.000000,46.955856,43.083811,19.992488,-0.000000,0.000000
0.010000,47.147694,50.000000,47.387694,43.283736,19.992488,0.000000,0.000000
0.010000,47.581531,50.000000,47.821531,43.483661,19.992488,0.000000,0.000000
0.010000,48.017367,50.000000,48.257367,43.683586,19.992488,-0.000000,0.000000
0.010000,48.455202,50.000000,48.695202,43.883510,19.992488,0.000000,0.000000
0.010000,48.895037,50.000000,49.135037,44.083435,19.992488,0.000000,0.000000
0.010000,49.336871,50.000000,49.576871,44.283360,19.992488,0.000000,0.000000
0.010000,49.780704,50.000000,50.020704,44.483285,19.992488,-0.000000,0.000000
0.010000,50.226537,50.000000,50.466537,44.683210,19.992488,0.000000,0.000000
0.010000,50.674369,50.000000,50.914369,44.883135,19.992488,0.000000,0.000000
0.010000,51.124200,50.000000,51.364200,45.083060,19.992488,-0.000000,0.000000
0.010000,51.576030,50.000000,51.816030,45.282985,19.992488,0.000000,0.000000
0.010000,52.029859,50.000000,52.269859,45.482910,19.992488,-0.000000,0.000000
0.010000,52.485688,50.000000,52.725688,45.682834,19.992488,0.000000,0.000000
0.010000,52.943516,50.000000,53.183516,45.882759,19.992488,-0.000000,0.000000
0.010000,53.403343,50.000000,53.643343,46.082684,19.992488,0.000000,0.000000
0.010000,53.865170,50.000000,54.105170,46.282609,19.992488,0.000000,0.000000
0.010000,54.328995,50.000000,54.568995,46.482534,19.992488,-0.000000,0.000000
0.010000,54.794820,50.000000,55.034820,46.682459,19.992488,0.000000,0.000000
0.010000,55.262645,50.000000,55.502645,46.882384,19.992488,0.000000,0.000000
0.010000,55.732468,50.000000,55.972468,47.082309,19.992488,0.000000,0.000000
0.010000,56.204291,50.000000,56.444291,47.282233,19.992488,-0.000000,0.000000
0.010000,56.678113,50.000000,56.918113,47.482158,19.992488,0.000000,0.000000
0.010000,57.153934,50.000000,57.393934,47.682083,19.992488,0.000000,0.000000
0.010000,57.631754,50.000000,57.871754,47.882008,19.992488,-0.000000,0.000000
0.010000,58.111574,50.000000,58.351574,48.081933,19.992488,0.000000,0.000000
0.010000,58.593393,50.000000,58.833393,48.281858,19.992488,-0.000000,0.000000
0.010000,59.077211,50.000000,59.317211,48.481783,19.992488,0.000000,0.000000
0.010000,59.563029,50.000000,59.803029,48.681708,19.992488,0.000000,0.000000
0.010000,60.050845,50.000000,60.290845,48.881632,19.992488,-0.000000,0.000000
0.010000,60.540661,50.000000,60.780661,49.081557,19.992488,0.000000,0.000000
0.010000,61.032476,50.000000,61.272476,49.281482,19.992488,0.000000,0.000000
0.010000,61.526291,50.000000,61.766291,49.481407,19.992488,0.000000,0.000000
0.010000,62.022105,50.000000,62.262105,49.681332,19.992488,-0.000000,0.000000
0.010000,62.519918,50.000000,62.759918,49.881257,19.992488,0.000000,0.000000
0.010000,63.019730,50.000000,63.259730,50.081182,19.992488,-0.000000,0.000000
0.010000,63.521541,50.000000,63.761541,50.281107,19.992488,-0.000000,0.000000
0.010000,64.025352,50.000000,64.265352,50.481031,19.992488,0.000000,0.000000
0.010000,64.531162,50.000000,64.771162,50.680956,19.992488,0.000000,0.000000
0.010000,65.038971,50.000000,65.278971,50.880881,19.992488,0.000000,0.000000
0.010000,65.548779,50.000000,65.788779,51.080806,19.992488,0.000000,0.000000
0.010000,66.060587,50.000000,66.300587,51.280731,19.992488,0.000000,0.000000
0.010000,66.574394,50.000000,66.814394,51.480656,19.992488,-0.000000,0.000000
0.010000,67.090200,50.000000,67.330200,51.680581,19.992488,0.000000,0.000000
0.010000,67.608006,50.000000,67.848006,51.880506,19.992488,-0.000000,0.000000
0.010000,68.127810,50.000000,68.367810,52.080430,19.992488,0.000000,0.000000
0.010000,68.649614,50.000000,68.889614,52.280355,19.992488,0.000000,0.000000
0.010000,69.173417,50.000000,69.413417,52.480280,19.992488,-0.000000,0.000000
0.010000,69.699220,50.000000,69.939220,52.680205,19.992488,0.000000,0.000000
0.010000,70.227022,50.000000,70.467022,52.880130,19.992488,0.000000,0.000000
0.010000,70.756822,50.000000,70.996822,53.080055,19.992488,-0.000000,0.000000
0.010000,71.288623,50.000000,71.528623,53.279980,19.992488,0.000000,0.000000
0.010000,71.822422,50.000000,72.062422,53.479905,19.992488,0.000000,0.000000
0.010000,72.358221,50.000000,72.598221,53.679829,19.992488,0.000000,0.000000
0.010000,72.896019,50.000000,73.136019,53.879754,19.992488,-0.000000,0.000000
0.010000,73.435803,50.000000,73.675803,54.077180,19.742582,-24.990610,0.000000
0.010000,73.977550,50.000000,74.217550,54.272107,19.492676,-24.990610,0.000000
0.010000,74.521233,50.000000,74.761233,54.464535,19.242769,-24.990610,0.000000
0.010000,75.066828,50.000000,75.306828,54.654463,18.992863,-24.990610,0.000000
0.010000,75.614310,50.000000,75.854310,54.841893,18.742957,-24.990610,0.000000
0.010000,76.163653,50.000000,76.403653,55.026823,18.493051,-24.990610,0.000000
0.010000,76.714834,50.000000,76.954834,55.209255,18.243145,-24.990610,0.000000
0.010000,77.267826,50.000000,77.507826,55.389187,17.993239,-24.990610,0.000000
0.010000,77.822605,50.000000,78.062605,55.566620,17.743333,-24.990610,0.000000
0.010000,78.379146,50.000000,78.619146,55.741555,17.493427,-24.990610,0.000000
0.010000,78.937424,50.000000,79.177424,55.913990,17.243521,-24.990610,0.000000
0.010000,79.497413,50.000000,79.737413,56.083926,16.993615,-24.990610,0.000000
0.010000,80.059090,50.000000,80.299090,56.251363,16.743708,-24.990610,0.000000
0.010000,80.622428,50.000000,80.862428,56.416301,16.493802,-24.990610,0.000000
0.010000,81.187403,50.000000,81.427403,56.578740,16.243896,-24.990610,0.000000
0.010000,81.753990,50.000000,81.993990,56.738680,15.993990,-24.990610,0.000000
0.010000,82.322164,50.000000,82.562164,56.896121,15.744084,-24.990610,0.000000
0.010000,82.891900,50.000000,83.131900,57.051063,15.494178,-24.990610,0.000000
0.010000,83.463173,50.000000,83.703173,57.203505,15.244272,-24.990610,0.000000
0.010000,84.035958,50.000000,84.275958,57.353449,14.994366,-24.990610,0.000000
0.010000,84.610229,50.000000,84.850229,57.500894,14.744460,-24.990610,0.000000
0.010000,85.185963,50.000000,85.425963,57.645839,14.494554,-24.990610,0.000000
0.010000,85.763134,50.000000,86.003134,57.788286,14.244647,-24.990610,0.000000
0.010000,86.341716,50.000000,86.581716,57.928233,13.994741,-24.990610,0.000000
0.010000,86.921686,50.000000,87.161686,58.065681,13.744835,-24.990610,0.000000
0.010000,87.503017,50.000000,87.743017,58.200631,13.494929,-24.990610,0.000000
0.010000,88.085686,50.000000,88.325686,58.333081,13.245023,-24.990610,0.000000
0.010000,88.669667,50.000000,88.909667,58.463032,12.995117,-24.990610,0.000000
0.010000,89.254934,50.000000,89.494934,58.590484,12.745211,-24.990610,0.000000
0.010000,89.841464,50.000000,90.081464,58.715437,12.495305,-24.990610,0.000000
0.010000,90.429230,50.000000,90.669230,58.837891,12.245399,-24.990610,0.000000
0.010000,91.018209,50.000000,91.258209,58.957846,11.995493,-24.990610,0.000000
0.010000,91.608375,50.000000,91.848375,59.075302,11.745587,-24.990610,0.000000
0.010000,92.199703,50.000000,92.439703,59.190259,11.495680,-24.990610,0.000000
