dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,91.564204,111.276232,37.631484,33.473728,14.977059,0.000000,5.867356
0.010000,91.870855,111.140158,37.966970,33.623498,14.977059,-0.000000,5.863738
0.010000,92.178377,111.002362,38.303954,33.773269,14.977059,0.000000,5.860116
0.010000,92.486762,110.862835,38.642436,33.923039,14.977059,-0.000000,5.856489
0.010000,92.796001,110.721568,38.982415,34.072810,14.977059,-0.000000,5.852858
0.010000,93.106086,110.578551,39.323892,34.222581,14.977059,0.000000,5.849224
0.010000,93.417006,110.433776,39.666866,34.372351,14.977059,-0.000000,5.845587
0.010000,93.728752,110.287233,40.011339,34.522122,14.977059,0.000000,5.841948
0.010000,94.041317,110.138914,40.357309,34.671892,14.977059,0.000000,5.838306
0.010000,94.354689,109.988810,40.704777,34.821663,14.977059,0.000000,5.834662
0.010000,94.668861,109.836913,41.053742,34.971433,14.977059,0.000000,5.831017
0.010000,94.983824,109.683215,41.404205,35.121204,14.977059,0.000000,5.827371
0.010000,95.299567,109.527708,41.756166,35.270975,14.977059,0.000000,5.823724
0.010000,95.616082,109.370383,42.109625,35.420745,14.977059,0.000000,5.820077
0.010000,95.933360,109.211234,42.464581,35.570516,14.977059,0.000000,5.816430
0.010000,96.251392,109.050253,42.821035,35.720286,14.977059,0.000000,5.812784
0.010000,96.570168,108.887432,43.178987,35.870057,14.977059,0.000000,5.809139
0.010000,96.889680,108.722764,43.538436,36.019828,14.977059,0.000000,5.805495
0.010000,97.209918,108.556243,43.899383,36.169598,14.977059,0.000000,5.801853
0.010000,97.530874,108.387861,44.261828,36.319369,14.977059,0.000000,5.798213
0.010000,97.852540,108.217611,44.625771,36.469139,14.977059,0.000000,5.794576
0.010000,98.174907,108.045488,44.991211,36.618910,14.977059,-0.000000,5.790943
0.010000,98.497965,107.871484,45.358149,36.768681,14.977059,0.000000,5.787313
0.010000,98.821705,107.695595,45.726585,36.918451,14.977059,0.000000,5.783686
0.010000,99.146119,107.517814,46.096518,37.068222,14.977059,-0.000000,5.780065
0.010000,99.471198,107.338136,46.467949,37.217992,14.977059,0.000000,5.776448
0.010000,99.796932,107.156555,46.840878,37.367763,14.977059,0.000000,5.772836
0.010000,100.123317,106.973065,47.215304,37.517534,14.977059,0.000000,5.769231
0.010000,100.450341,106.787662,47.591228,37.667304,14.977059,0.000000,5.765631
0.010000,100.777996,106.600341,47.968650,37.817075,14.977059,0.000000,5.762038
0.010000,101.106274,106.411097,48.347570,37.966845,14.977059,0.000000,5.758452
