dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,26.676623,62.000000,26.676635,24.576268,-1.571510,-24.833002,0.000000
0.010000,26.922203,62.000000,26.922216,24.558070,-1.819840,-24.833002,0.000000
0.010000,27.167577,62.000000,27.167590,24.537388,-2.068170,-24.833002,0.000000
0.010000,27.412719,62.000000,27.412732,24.514223,-2.316500,-24.833002,0.000000
0.010000,27.657605,62.000000,27.657618,24.488575,-2.564830,-24.833002,0.000000
0.010000,27.902210,62.000000,27.902222,24.460443,-2.813160,-24.833002,0.000000
0.010000,28.146508,62.000000,28.146520,24.429828,-3.061490,-24.833002,0.000000
0.010000,28.390475,62.000000,28.390488,24.396730,-3.309820,-24.833002,0.000000
0.010000,28.634087,62.000000,28.634099,24.361149,-3.558150,-24.833002,0.000000
0.010000,28.877317,62.000000,28.877330,24.323084,-3.806480,-24.833002,0.000000
0.010000,29.120143,62.000000,29.120155,24.282536,-4.054810,-24.833002,0.000000
0.010000,29.362538,62.000000,29.362550,24.239504,-4.303140,-24.833002,0.000000
0.010000,29.604478,62.000000,29.604490,24.193990,-4.551470,-24.833002,0.000000
0.010000,29.845938,62.000000,29.845950,24.145992,-4.799800,-24.833002,0.000000
0.010000,30.086893,62.000000,30.086905,24.095510,-5.048130,-24.833002,0.000000
0.010000,30.327318,62.000000,30.327331,24.042546,-5.296460,-24.833002,0.000000
0.010000,30.567189,62.000000,30.567202,23.987098,-5.544790,-24.833002,0.000000
0.010000,30.806481,62.000000,30.806493,23.929167,-5.793120,-24.833002,0.000000
0.010000,31.045168,62.000000,31.045181,23.868752,-6.041450,-24.833002,0.000000
0.010000,31.283227,62.000000,31.283239,23.805854,-6.289780,-24.833002,0.000000
0.010000,31.520632,62.000000,31.520644,23.740473,-6.538110,-24.833002,0.000000
0.010000,31.757358,62.000000,31.757370,23.672609,-6.786440,-24.833002,0.000000
0.010000,31.993380,62.000000,31.993393,23.602261,-7.034770,-24.833002,0.000000
0.010000,32.228675,62.000000,32.228687,23.529430,-7.283100,-24.833002,0.000000
0.010000,32.463216,62.000000,32.463228,23.454116,-7.531430,-24.833002,0.000000
0.010000,32.696979,62.000000,32.696991,23.376318,-7.779760,-24.833002,0.000000
0.010000,32.929939,62.000000,32.929952,23.296037,-8.028090,-24.833002,0.000000
0.010000,33.162072,62.000000,33.162085,23.213273,-8.276420,-24.833002,0.000000
0.010000,33.393352,62.000000,33.393365,23.128026,-8.524750,-24.833002,0.000000
0.010000,33.623755,62.000000,33.623768,23.040295,-8.773080,-24.833002,0.000000
0.010000,33.853256,62.000000,33.853269,22.950081,-9.021410,-24.833002,0.000000
0.010000,34.081830,62.000000,34.081842,22.857383,-9.269740,-24.833002,0.000000
0.010000,34.309452,62.000000,34.309464,22.762203,-9.518070,-24.833002,0.000000
0.010000,34.536097,62.000000,34.536110,22.664539,-9.766400,-24.833002,0.000000
0.010000,34.761741,62.000000,34.761754,22.564391,-10.014730,-24.833002,0.000000
0.010000,34.986359,62.000000,34.986371,22.461761,-10.263060,-24.833002,0.000000
0.010000,35.209925,62.000000,35.209938,22.356647,-10.511390,-24.833002,0.000000
0.010000,35.432416,62.000000,35.432428,22.249050,-10.759720,-24.833002,0.000000
0.010000,35.653806,62.000000,35.653818,22.138969,-11.008050,-24.833002,0.000000
0.010000,35.874070,62.000000,35.874082,22.026405,-11.256380,-24.833002,0.000000
0.010000,36.093183,62.000000,36.093196,21.911358,-11.504710,-24.833002,0.000000
0.010000,36.311122,62.000000,36.311134,21.793828,-11.753040,-24.833002,0.000000
0.010000,36.527860,62.000000,36.527872,21.673814,-12.001370,-24.833002,0.000000
0.010000,36.743373,62.000000,36.743385,21.551317,-12.249700,-24.833002,0.000000
0.010000,36.957636,62.000000,36.957649,21.426337,-12.498030,-24.833002,0.000000
0.010000,37.170625,62.000000,37.170637,21.298873,-12.746360,-24.833002,0.000000
0.010000,37.382314,62.000000,37.382327,21.168926,-12.994690,-24.833002,0.000000
0.010000,37.592679,62.000000,37.592692,21.036496,-13.243020,-24.833002,0.000000
0.010000,37.801695,62.000000,37.801707,20.901583,-13.491350,-24.833002,0.000000
0.010000,38.009337,62.000000,38.009349,20.764186,-13.739681,-24.833002,0.000000
0.010000,38.215580,62.000000,38.215592,20.624306,-13.988011,-24.833002,0.000000
0.010000,38.420399,62.000000,38.420412,20.481942,-14.236341,-24.833002,0.000000
0.010000,38.623770,62.000000,38.623783,20.337096,-14.484671,-24.833002,0.000000
0.010000,38.825668,62.000000,38.825680,20.189766,-14.733001,-24.833002,0.000000
0.010000,39.026067,62.000000,39.026080,20.039952,-14.981331,-24.833002,0.000000
