dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,33.671884,294.736138,34.402602,34.003649,16.833489,-0.000000,5.928287
0.010000,33.991220,294.616879,34.743481,34.171984,16.833489,0.000000,5.923244
0.010000,34.311521,294.495406,35.086042,34.340319,16.833489,-0.000000,5.918142
0.010000,34.632764,294.371686,35.430287,34.508653,16.833489,0.000000,5.912979
0.010000,34.954927,294.245687,35.776215,34.676988,16.833489,0.000000,5.907756
0.010000,35.277987,294.117375,36.123827,34.845323,16.833489,0.000000,5.902471
0.010000,35.601919,293.986719,36.473122,35.013658,16.833489,0.000000,5.897123
0.010000,35.926711,293.853681,36.824100,35.181993,16.833489,0.000000,5.891714
0.010000,36.252327,293.718232,37.176762,35.350328,16.833489,0.000000,5.886241
0.010000,36.578740,293.580338,37.531106,35.518663,16.833489,0.000000,5.880705
0.010000,36.905923,293.439968,37.887135,35.686998,16.833489,0.000000,5.875105
0.010000,37.233857,293.297083,38.244846,35.855333,16.833489,0.000000,5.869441
0.010000,37.562516,293.151649,38.604241,36.023667,16.833489,-0.000000,5.863712
0.010000,37.891861,293.003636,38.965320,36.192002,16.833489,0.000000,5.857918
0.010000,38.221866,292.853010,39.328081,36.360337,16.833489,0.000000,5.852059
0.010000,38.552516,292.699729,39.692527,36.528672,16.833489,0.000000,5.846134
0.010000,38.883761,292.543767,40.058655,36.697007,16.833489,0.000000,5.840142
0.010000,39.215582,292.385085,40.426467,36.865342,16.833489,0.000000,5.834085
0.010000,39.547946,292.223649,40.795962,37.033677,16.833489,0.000000,5.827960
0.010000,39.880813,292.059427,41.167140,37.202012,16.833489,0.000000,5.821769
0.010000,40.214166,291.892378,41.540002,37.370347,16.833489,0.000000,5.815510
0.010000,40.547951,291.722476,41.914547,37.538682,16.833489,0.000000,5.809184
0.010000,40.882154,291.549676,42.290776,37.707016,16.833489,0.000000,5.802790
0.010000,41.216721,291.373953,42.668687,37.875351,16.833489,0.000000,5.796329
0.010000,41.551631,291.195265,43.048283,38.043686,16.833489,0.000000,5.789800
0.010000,41.886838,291.013583,43.429561,38.212021,16.833489,0.000000,5.783203
